kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.242, 335.229, 19.897, 211.695, 80.3476, 370.755, 4170.69, 1.3372, 133.005
4.1814, 345.223, 19.7785, 211.93, 80.4014, 367.34, 4193.15, 1.33963, 133.423
4.1208, 355.433, 19.66, 212.144, 80.4555, 364.006, 4215.61, 1.34133, 133.845
4.0602, 365.882, 19.5417, 212.333, 80.5101, 360.747, 4238.06, 1.3423, 134.272
3.9996, 376.595, 19.4235, 212.498, 80.565, 357.556, 4260.49, 1.34259, 134.705
3.939, 387.597, 19.3055, 212.637, 80.6201, 354.425, 4282.88, 1.3422, 135.143
3.8784, 398.914, 19.1877, 212.748, 80.6755, 351.351, 4305.22, 1.34115, 135.588
3.8178, 410.573, 19.0701, 212.83, 80.7311, 348.326, 4327.5, 1.33948, 136.04
3.7572, 422.602, 18.9527, 212.882, 80.7867, 345.346, 4349.69, 1.33718, 136.499
3.6966, 435.034, 18.8355, 212.9, 80.8424, 342.406, 4371.79, 1.33428, 136.967
3.636, 447.899, 18.7184, 212.884, 80.898, 339.502, 4393.76, 1.33078, 137.443
3.5754, 461.233, 18.6015, 212.831, 80.9534, 336.629, 4415.58, 1.32671, 137.929
3.5148, 475.073, 18.4847, 212.74, 81.0085, 333.783, 4437.24, 1.32206, 138.424
3.4542, 489.459, 18.3679, 212.607, 81.0632, 330.962, 4458.7, 1.31685, 138.93
3.3936, 504.434, 18.2512, 212.431, 81.1174, 328.16, 4479.94, 1.31108, 139.447
3.333, 520.043, 18.1345, 212.207, 81.171, 325.375, 4500.91, 1.30476, 139.975
3.2724, 536.338, 18.0178, 211.935, 81.2236, 322.604, 4521.58, 1.2979, 140.516
3.2118, 553.373, 17.9009, 211.609, 81.2752, 319.842, 4541.92, 1.29049, 141.069
3.1512, 571.207, 17.7838, 211.227, 81.3256, 317.087, 4561.88, 1.28255, 141.636
3.0906, 589.906, 17.6664, 210.785, 81.3745, 314.336, 4581.4, 1.27407, 142.217
3.03, 609.541, 17.5487, 210.279, 81.4216, 311.586, 4600.44, 1.26505, 142.813
2.9694, 630.191, 17.4305, 209.704, 81.4667, 308.833, 4618.93, 1.2555, 143.424
2.9088, 651.94, 17.3117, 209.056, 81.5094, 306.075, 4636.81, 1.24542, 144.052
2.8482, 674.885, 17.1923, 208.329, 81.5494, 303.308, 4654.0, 1.23481, 144.698
2.7876, 699.129, 17.0721, 207.518, 81.5862, 300.529, 4670.41, 1.22366, 145.362
2.727, 724.791, 16.9509, 206.616, 81.6195, 297.736, 4685.95, 1.21197, 146.045
2.6664, 751.999, 16.8287, 205.616, 81.6487, 294.924, 4700.53, 1.19975, 146.748
2.6058, 780.898, 16.7052, 204.511, 81.6733, 292.091, 4714.01, 1.18699, 147.473
2.5452, 811.65, 16.5803, 203.294, 81.6927, 289.234, 4726.27, 1.17368, 148.221
2.4846, 844.435, 16.4538, 201.954, 81.7062, 286.348, 4737.15, 1.15982, 148.993
2.424, 879.459, 16.3254, 200.482, 81.7131, 283.43, 4746.49, 1.14541, 149.79
2.3634, 916.95, 16.1951, 198.867, 81.7127, 280.476, 4754.1, 1.13045, 150.614
2.3028, 957.172, 16.0626, 197.097, 81.704, 277.482, 4759.75, 1.11492, 151.467
2.2422, 1000.42, 15.9275, 195.159, 81.6862, 274.443, 4763.2, 1.09883, 152.349
2.1816, 1047.03, 15.7897, 193.038, 81.6583, 271.356, 4764.16, 1.08217, 153.265
2.121, 1097.39, 15.649, 190.718, 81.6191, 268.214, 4762.29, 1.06493, 154.214
2.0604, 1151.96, 15.505, 188.182, 81.5675, 265.014, 4757.23, 1.04711, 155.2
1.9998, 1211.23, 15.3575, 185.408, 81.5023, 261.748, 4748.53, 1.0287, 156.226
1.9392, 1275.82, 15.2061, 182.376, 81.4222, 258.412, 4735.69, 1.0097, 157.293
1.8786, 1346.42, 15.0507, 179.061, 81.3257, 254.997, 4718.1, 0.990106, 158.405
1.818, 1423.85, 14.8909, 175.436, 81.2116, 251.498, 4695.07, 0.969906, 159.566
1.7574, 1509.06, 14.7265, 171.471, 81.0782, 247.906, 4665.78, 0.949099, 160.779
1.6968, 1603.2, 14.5571, 167.132, 80.924, 244.213, 4629.26, 0.927682, 162.049
1.6362, 1707.63, 14.3826, 162.383, 80.7472, 240.408, 4584.36, 0.905653, 163.379
1.5756, 1823.97, 14.2026, 157.184, 80.5463, 236.482, 4529.71, 0.883009, 164.776
1.515, 1954.17, 14.0169, 151.492, 80.3192, 232.422, 4463.66, 0.859752, 166.245
1.4544, 2100.62, 13.8251, 145.258, 80.0639, 228.216, 4384.23, 0.835885, 167.793
1.3938, 2266.2, 13.627, 138.432, 79.7781, 223.848, 4289.03, 0.811412, 169.427
1.3332, 2454.46, 13.422, 130.96, 79.459, 219.303, 4175.14, 0.786343, 171.155
1.2726, 2669.78, 13.2097, 122.789, 79.1033, 214.563, 4039.04, 0.76069, 172.987
1.212, 2917.63, 12.9894, 113.865, 78.7065, 209.606, 3876.41, 0.734471, 174.933
1.1514, 3204.8, 12.7599, 104.139, 78.2628, 204.408, 3682.02, 0.707712, 177.007
1.0908, 3539.85, 12.5196, 93.5756, 77.764, 198.944, 3449.54, 0.680446, 179.22
1.0302, 3933.55, 12.2663, 82.1632, 77.1982, 193.183, 3171.5, 0.652718, 181.588
0.9696, 4399.44, 11.9963, 69.9378, 76.5471, 187.089, 2839.47, 0.624583, 184.13
0.909, 4954.4, 11.7038, 57.0416, 75.7822, 180.624, 2445.0, 0.596118, 186.862
0.8484, 5618.94, 11.3791, 43.9089, 74.8557, 173.741, 1982.53, 0.567416, 189.804
0.7878, 6416.46, 11.0058, 32.001, 73.685, 166.387, 1457.26, 0.538601, 192.971
0.7272, 7370.18, 10.5568, 26.0512, 72.1289, 158.498, 904.029, 0.509833, 196.371
0.6666, 8500.02, 9.99998, 30.0002, 69.9999, 150.0, 419.995, 0.481331, 200.0
